7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
7	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
8	Citizen Kane	1941
