Roselius, John	The Truman Show	1998
Napier, Markus	Saving Private Ryan	1998
Sarpong, Sam	American History X	1998
Ward, Selwyn	American History X	1998
Davis, Daryl (I)	The Truman Show	1998
Rouquette, Christine	Lock, Stock and Two Smoking Barrels	1998
Smiga, Carly	The Truman Show	1998
Flemyng, Jason	Lock, Stock and Two Smoking Barrels	1998
Abraham, Jake (II)	Lock, Stock and Two Smoking Barrels	1998
McNicholl, Peter	Lock, Stock and Two Smoking Barrels	1998
Rowe, Nicholas (I)	Lock, Stock and Two Smoking Barrels	1998
Orser, Leland	Saving Private Ryan	1998
Hoffman, Philip Seymour	The Big Lebowski	1998
Clayton, Judy	The Truman Show	1998
Simmons, Tom (I)	The Truman Show	1998
Balk, Fairuza	American History X	1998
Leaver, Huggy	Lock, Stock and Two Smoking Barrels	1998
Rubeo, Marco	The Truman Show	1998
Flanagan, Jesse (I)	The Big Lebowski	1998
Brook, Sebastian J.	Saving Private Ryan	1998
Coen, Alexis Rose	American History X	1998
Dye, Dale	Saving Private Ryan	1998
Gordon, Danso	American History X	1998
Shearer, Harry	The Truman Show	1998
Andrews, Giuseppe	American History X	1998
Harris, Ed (I)	The Truman Show	1998
Norton, Edward (I)	American History X	1998
Wrage, Glenn	Saving Private Ryan	1998
Elrod, Lu	The Big Lebowski	1998
DeBonis, Marcia	The Truman Show	1998
Phillips, Mark (VI)	Saving Private Ryan	1998
Schmiedt, Angel	The Truman Show	1998
Moon, Philip (I)	The Big Lebowski	1998
Nielsen, Ronni	Saving Private Ryan	1998
Moore, Julianne	The Big Lebowski	1998
Hurst, Ryan (I)	Saving Private Ryan	1998
Taylor, Ron (IV)	The Truman Show	1998
de Lancie, John	Saving Private Ryan	1998
Marcus, Stephen	Lock, Stock and Two Smoking Barrels	1998
McMahon, Tony (I)	Lock, Stock and Two Smoking Barrels	1998
Thewlis, David	The Big Lebowski	1998
Grumbar, Dorothy	Saving Private Ryan	1998
Innes-Smith, James	Saving Private Ryan	1998
Gomez, Mike (I)	The Big Lebowski	1998
Coates, Kade	The Truman Show	1998
Johnson, Shane (I)	Saving Private Ryan	1998
Schanz, Heidi (I)	The Truman Show	1998
McAlister, Michael J.	The Truman Show	1998
Bruno, Dylan	Saving Private Ryan	1998
Muschallik, Abbe	Saving Private Ryan	1998
Taylor, Erica (I)	The Truman Show	1998
Johnson, Robin (XXXI)	The Big Lebowski	1998
Rosen, Lee Aaron	Saving Private Ryan	1998
Cranston, Bryan	Saving Private Ryan	1998
Ratner, Suzy (I)	Lock, Stock and Two Smoking Barrels	1998
Redman, Erich	Saving Private Ryan	1998
Garcia, Paul (I)	Saving Private Ryan	1998
Davies, Jeremy (I)	Saving Private Ryan	1998
Malicki-Sánchez, Keram	American History X	1998
Cerqueira, Daniel	Saving Private Ryan	1998
Towers, Jim	The Truman Show	1998
Davis, Robert (VII)	The Truman Show	1998
Bellissimo, Thomas L.	American History X	1998
Moran, Nick (I)	Lock, Stock and Two Smoking Barrels	1998
Pepper, Barry	Saving Private Ryan	1998
Harper, Frank (I)	Lock, Stock and Two Smoking Barrels	1998
Moore, Lorin	The Truman Show	1998
Menezes, João Costa	Saving Private Ryan	1998
Giamatti, Paul (I)	Saving Private Ryan	1998
Vanstone, Richard	Lock, Stock and Two Smoking Barrels	1998
Flea (I)	The Big Lebowski	1998
Carrey, Jim	The Truman Show	1998
Hub, Martin	Saving Private Ryan	1998
Jones, Vinnie	Lock, Stock and Two Smoking Barrels	1998
Keith, Warren (I)	The Big Lebowski	1998
Colina, Luis	The Big Lebowski	1998
L'Heureux, Gérard	The Big Lebowski	1998
Okumoto, Yuji	The Truman Show	1998
Sting (I)	Lock, Stock and Two Smoking Barrels	1998
Rosas, Louis E.	American History X	1998
Burns, Edward (I)	Saving Private Ryan	1998
Stransky, Leo	Saving Private Ryan	1998
Hilliard Jr., Earl	The Truman Show	1998
Corone, Antoni	The Truman Show	1998
Longridge, Ronald	Saving Private Ryan	1998
McDougall, Martin	Saving Private Ryan	1998
Day, Vera	Lock, Stock and Two Smoking Barrels	1998
Polito, Jon	The Big Lebowski	1998
Evans, Michelle (I)	Saving Private Ryan	1998
Ventresca, Vincent	Saving Private Ryan	1998
Jahoda, Michael P.	Saving Private Ryan	1998
Pramik, John	The Truman Show	1998
Whitmey, Nigel	Saving Private Ryan	1998
Angelo, Susan	The Truman Show	1998
Fox, Ronnie (I)	Lock, Stock and Two Smoking Barrels	1998
Krause, Peter (I)	The Truman Show	1998
Haleva, Jerry	The Big Lebowski	1998
Young, Harrison (I)	Saving Private Ryan	1998
Friel, Paschal	Saving Private Ryan	1998
Scott, Andrew (I)	Saving Private Ryan	1998
Danson, Ted	Saving Private Ryan	1998
Britt, Darrell	American History X	1998
Forbes, Charles (I)	Lock, Stock and Two Smoking Barrels	1998
Carpenter, Robert 'Duckie'	American History X	1998
Ross, Kevin D.	The Truman Show	1998
Diesel, Vin	Saving Private Ryan	1998
Colston, Sydney 'Big Dawg'	American History X	1998
Le Mat, Paul	American History X	1998
Hardester, Crofton	Saving Private Ryan	1998
Lea, Derek	Saving Private Ryan	1998
Braun, Wendy	The Big Lebowski	1998
Maynard, Brian (I)	Saving Private Ryan	1998
Reid, David (V)	Lock, Stock and Two Smoking Barrels	1998
Slater, Blair (I)	The Truman Show	1998
Cozzens, Hans	American History X	1998
Kesmodel, Maximillian	American History X	1998
Pakiz, Courtney	The Truman Show	1998
Brydon, Rob	Lock, Stock and Two Smoking Barrels	1998
Hanks, Tom	Saving Private Ryan	1998
Jones, Mal (I)	The Truman Show	1998
Kirkland, Ajgie	The Big Lebowski	1998
Manesh, Marshall	The Big Lebowski	1998
Maurice-Jones, Tim	Lock, Stock and Two Smoking Barrels	1998
Tomei, Adam	The Truman Show	1998
Corey, Dave (I)	The Truman Show	1998
Dawson, Kiva	The Big Lebowski	1998
Moriarty, P.H.	Lock, Stock and Two Smoking Barrels	1998
Nash, David Andrew	The Truman Show	1998
Fillion, Nathan	Saving Private Ryan	1998
Fowler Jr., Jonathan	American History X	1998
Murdock, R.J.	The Truman Show	1998
Wohl, David (I)	Saving Private Ryan	1998
Norton, Jim (I)	American History X	1998
Griffin, Steve (I)	Saving Private Ryan	1998
Brooks, Nick (I)	Saving Private Ryan	1998
López, Irene Olga	The Big Lebowski	1998
Lee, Cherish	American History X	1998
Giamatti, Paul (I)	The Truman Show	1998
Bugin, Harry	The Big Lebowski	1998
Loren, Eric (I)	Saving Private Ryan	1998
Burton, Terrence	The Big Lebowski	1998
Huddleston, David (I)	The Big Lebowski	1998
Basulto, David	American History X	1998
Masterson, Christopher (I)	American History X	1998
Statham, Jason	Lock, Stock and Two Smoking Barrels	1998
Colgan, Valerie	Saving Private Ryan	1998
Mann, Aimee	The Big Lebowski	1998
Swanson, Mark (II)	American History X	1998
Fitzgerald, Melissa (I)	The Truman Show	1998
Spencer, Julian (I)	Saving Private Ryan	1998
Degruttola, Raffaello	Saving Private Ryan	1998
Geraghty, Declan (I)	Saving Private Ryan	1998
Leon, Carlos (I)	The Big Lebowski	1998
Embry, John (I)	American History X	1998
Grothgar, Stephan (I)	Saving Private Ryan	1998
Stadler, Joerg (I)	Saving Private Ryan	1998
Stormare, Peter	The Big Lebowski	1998
John-Jules, Danny	Lock, Stock and Two Smoking Barrels	1998
Marie, Barbie	American History X	1998
Odett, Keith	American History X	1998
Keach, Stacy	American History X	1998
Kitchin, Sam	The Truman Show	1998
Scudder, Sam	Saving Private Ryan	1998
Barnett, John (II)	Saving Private Ryan	1998
Sánchez, Mario Ernesto	The Truman Show	1998
Marder, Jordan	American History X	1998
Siragusa, Peter	The Big Lebowski	1998
