Roberts, Thayer	Dial M for Murder	1954
Saijô, Etsuo	Shichinin no samurai	1954
Shimoda, Megeru	Shichinin no samurai	1954
Harvey, Charles (I)	Rear Window	1954
Suzuki, Haruo	Shichinin no samurai	1954
Brando, Marlon	On the Waterfront	1954
Tani, Akira	Shichinin no samurai	1954
Sunagawa, Shigemi	Shichinin no samurai	1954
Miyaguchi, Seiji	Shichinin no samurai	1954
Fax, Jesslyn	Rear Window	1954
Bagdasarian, Ross	Rear Window	1954
Tsubono, Kamayuki	Shichinin no samurai	1954
Takahara, Toriko	Shichinin no samurai	1954
Hirose, Shôichi	Shichinin no samurai	1954
Yamamoto, Ren (I)	Shichinin no samurai	1954
Tsushima, Keiko	Shichinin no samurai	1954
Graham, Fred (I)	Rear Window	1954
Ikeda, Kaneo	Shichinin no samurai	1954
Warde, Anthony	Rear Window	1954
Stoney, Jack	Rear Window	1954
Kamoda, Kiyoshi	Shichinin no samurai	1954
O'Dowd, Mike (I)	On the Waterfront	1954
Mifune, Toshirô	Shichinin no samurai	1954
Inaba, Yoshio	Shichinin no samurai	1954
Mano, Tsuruko	Shichinin no samurai	1954
Shibuya, Hideo	Shichinin no samurai	1954
Hegira, Anne	On the Waterfront	1954
Hayashi, Hiroshi (I)	Shichinin no samurai	1954
Murray, Forbes	Dial M for Murder	1954
Stewart, James (I)	Rear Window	1954
Allen, Patrick (I)	Dial M for Murder	1954
Berner, Sara (I)	Rear Window	1954
Cummings, Robert (I)	Dial M for Murder	1954
Ueda, Kichijirô	Shichinin no samurai	1954
Britt, Leo	Dial M for Murder	1954
Delaney, Jere	On the Waterfront	1954
Gwynne, Fred	On the Waterfront	1954
Itô, Minoru (I)	Shichinin no samurai	1954
Miyagawa, Chindanji	Shichinin no samurai	1954
Flowers, Bess	Dial M for Murder	1954
Bailey, Barbara	Rear Window	1954
Handley, Thomas	On the Waterfront	1954
Lee, Alan (I)	Rear Window	1954
Ômura, Senkichi	Shichinin no samurai	1954
Kamiyama, Sôjin	Shichinin no samurai	1954
Nakanishi, Eisuke	Shichinin no samurai	1954
Katagiri, Tsuneo	Shichinin no samurai	1954
Alderson, George (I)	Dial M for Murder	1954
Naka, Taiji	Shichinin no samurai	1954
English, Marla	Rear Window	1954
Watanabe, Atsushi (II)	Shichinin no samurai	1954
Pollock, Ben (I)	Dial M for Murder	1954
Hamilton, John F. (I)	On the Waterfront	1954
Hidari, Bokuzen	Shichinin no samurai	1954
Kawamata, Yoshikazu	Shichinin no samurai	1954
Burr, Raymond	Rear Window	1954
Mauriello, Tami	On the Waterfront	1954
Dobson, Robert (I)	Dial M for Murder	1954
Paris, Jonni	Rear Window	1954
Chiba, Ichirô	Shichinin no samurai	1954
Macollum, Barry	On the Waterfront	1954
Seven, Johnny (I)	On the Waterfront	1954
Kumagai, Takuzô	Shichinin no samurai	1954
Ogawa, Toranosuke	Shichinin no samurai	1954
Tachibana, Masaaki (I)	Shichinin no samurai	1954
Togawa, Yûko	Shichinin no samurai	1954
Corey, Wendell	Rear Window	1954
Toyama, Haruko	Shichinin no samurai	1954
Suyama, Misao	Shichinin no samurai	1954
Bond, Rudy	On the Waterfront	1954
Bender, Richard (I)	Dial M for Murder	1954
Landers, Harry (I)	Rear Window	1954
Nakano, Toshiko	Shichinin no samurai	1954
Miller, Harold (I)	Dial M for Murder	1954
Yamada, Akira (I)	Shichinin no samurai	1954
Downing, Robert (I)	On the Waterfront	1954
Milland, Ray	Dial M for Murder	1954
Ono, Matsue	Shichinin no samurai	1954
Tatara, Jun	Shichinin no samurai	1954
Tôno, Eijirô	Shichinin no samurai	1954
Hingle, Pat	On the Waterfront	1954
Bergin, Dan (I)	On the Waterfront	1954
Westerfield, James	On the Waterfront	1954
Kawabe, Masayoshi	Shichinin no samurai	1954
Hendry, Len	Rear Window	1954
Gilmore, Art	Rear Window	1954
Ôkubo, Masanobu	Shichinin no samurai	1954
Winston, Irene	Rear Window	1954
Balsam, Martin	On the Waterfront	1954
Imai, Kazuo	Shichinin no samurai	1954
Kimura, Isao	Shichinin no samurai	1954
Katô, Shigeo	Shichinin no samurai	1954
Kitano, Yayoko	Shichinin no samurai	1954
Casey, Sue (I)	Rear Window	1954
Mori, Keiko (I)	Shichinin no samurai	1954
Grant, Kathryn (I)	Rear Window	1954
Katô, Takeshi (I)	Shichinin no samurai	1954
Suzukawa, Jirô	Shichinin no samurai	1954
Davenport, Havis	Rear Window	1954
Natsuki, Junpei	Shichinin no samurai	1954
Kelly, Grace (I)	Rear Window	1954
Galento, Tony	On the Waterfront	1954
Yamagata, Isao	Shichinin no samurai	1954
Cobb, Lee J.	On the Waterfront	1954
Harris, Sam (II)	Dial M for Murder	1954
Sugi, Hiroshi	Shichinin no samurai	1954
Honma, Noriko (I)	Shichinin no samurai	1954
MacGregor, Scottie	On the Waterfront	1954
Narita, Takashi (I)	Shichinin no samurai	1954
Ichimanji, Tsurue	Shichinin no samurai	1954
Garvin, Robert (I)	Dial M for Murder	1954
Shimizu, Gen	Shichinin no samurai	1954
Maki, Sôkichi	Shichinin no samurai	1954
Simon, Abe	On the Waterfront	1954
Kadono, Michiko	Shichinin no samurai	1954
